key,subset,split,native_side,reader,outcome,resampling,said_disc_width,said_disc_height,said_disc_radius,said_disc_center_x,said_disc_center_y,truth_disc_width,truth_disc_height,truth_disc_radius,truth_disc_center_x,truth_disc_center_y,disc_dice,disc_center_offset,disc_center_offset_diameters,disc_width_error,disc_height_error,disc_radius_error,said_cup_width,said_cup_height,said_cup_radius,said_cup_center_x,said_cup_center_y,truth_cup_width,truth_cup_height,truth_cup_radius,truth_cup_center_x,truth_cup_center_y,cup_dice,cup_center_offset,cup_center_offset_diameters,cup_width_error,cup_height_error,cup_radius_error,said_vertical_ratio,truth_vertical_ratio,cup_vertical_ratio_error,said_area_ratio,truth_area_ratio,cup_area_ratio_error,cup_outside_its_disc,note
test_remidio_img_4462,remidio,test,2445,expert2,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",518.000000,537.000000,263.213639,630.628828,1275.799751,538.000000,560.000000,271.403339,626.160776,1274.495417,0.968786,4.654544,0.008575,-20.000000,-23.000000,-8.189700,325.000000,306.000000,156.987716,652.581582,1264.208382,334.000000,353.000000,172.162893,634.759593,1273.620596,0.873052,20.154728,0.037131,-9.000000,-47.000000,-15.175177,0.569832,0.630357,-0.060525,0.355725,0.402391,-0.046666,0.000000,
test_remidio_img_4462,remidio,test,2445,expert3,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",518.000000,537.000000,263.213639,630.628828,1275.799751,502.000000,530.000000,255.997254,630.157420,1279.655814,0.971698,3.884772,0.007588,16.000000,7.000000,7.216385,325.000000,306.000000,156.987716,652.581582,1264.208382,355.000000,359.000000,179.750837,640.498315,1268.193890,0.865294,12.723585,0.024851,-30.000000,-53.000000,-22.763121,0.569832,0.677358,-0.107526,0.355725,0.493028,-0.137302,0.000000,
test_remidio_img_4462,remidio,test,2445,expert4,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",518.000000,537.000000,263.213639,630.628828,1275.799751,494.000000,525.000000,257.690774,632.482542,1274.716134,0.977141,2.147203,0.004166,24.000000,12.000000,5.522865,325.000000,306.000000,156.987716,652.581582,1264.208382,363.000000,354.000000,175.752979,655.773570,1265.780361,0.885238,3.558076,0.006904,-38.000000,-48.000000,-18.765263,0.569832,0.674286,-0.104453,0.355725,0.465166,-0.109441,0.000000,
test_remidio_img_4462,remidio,test,2445,expert5,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",518.000000,537.000000,263.213639,630.628828,1275.799751,524.000000,536.000000,264.838187,627.484972,1275.492591,0.974340,3.158826,0.005964,-6.000000,1.000000,-1.624547,325.000000,306.000000,156.987716,652.581582,1264.208382,319.000000,330.000000,162.086473,644.000000,1275.500000,0.926351,14.182531,0.026776,6.000000,-24.000000,-5.098757,0.569832,0.615672,-0.045839,0.355725,0.374569,-0.018844,0.000000,
test_remidio_img_4464,remidio,test,2455,expert1,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",421.000000,438.000000,214.009388,1745.256323,1226.445745,398.000000,451.000000,213.578362,1749.660831,1238.617225,0.952481,12.943902,0.030302,23.000000,-13.000000,0.431026,191.000000,172.000000,91.450937,1747.655819,1235.853734,188.000000,148.000000,82.141431,1735.814077,1239.877907,0.862590,12.506831,0.029279,3.000000,24.000000,9.309507,0.392694,0.328160,0.064534,0.182604,0.147914,0.034690,0.000000,
test_remidio_img_4464,remidio,test,2455,expert2,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",421.000000,438.000000,214.009388,1745.256323,1226.445745,412.000000,452.000000,216.155307,1752.585414,1240.396600,0.953803,15.758869,0.036453,9.000000,-14.000000,-2.145919,191.000000,172.000000,91.450937,1747.655819,1235.853734,215.000000,219.000000,108.346436,1744.498848,1216.657935,0.814371,19.453667,0.044999,-24.000000,-47.000000,-16.895499,0.392694,0.484513,-0.091819,0.182604,0.251245,-0.068641,0.000000,
test_remidio_img_4464,remidio,test,2455,expert3,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",421.000000,438.000000,214.009388,1745.256323,1226.445745,411.000000,422.000000,209.664570,1748.484750,1221.059391,0.966775,6.279773,0.014976,10.000000,16.000000,4.344818,191.000000,172.000000,91.450937,1747.655819,1235.853734,177.000000,208.000000,97.053728,1754.741011,1208.304407,0.809150,28.445832,0.067837,14.000000,-36.000000,-5.602791,0.392694,0.492891,-0.100197,0.182604,0.214276,-0.031672,0.000000,
test_remidio_img_4464,remidio,test,2455,expert4,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",421.000000,438.000000,214.009388,1745.256323,1226.445745,411.000000,430.000000,211.162979,1741.022979,1228.990598,0.971264,4.939380,0.011696,10.000000,8.000000,2.846408,191.000000,172.000000,91.450937,1747.655819,1235.853734,214.000000,177.000000,95.324668,1768.064665,1254.360458,0.787144,27.550315,0.065235,-23.000000,-5.000000,-3.873731,0.392694,0.411628,-0.018934,0.182604,0.203786,-0.021182,0.000000,
test_remidio_img_4464,remidio,test,2455,expert5,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",421.000000,438.000000,214.009388,1745.256323,1226.445745,394.000000,453.000000,210.899017,1749.370134,1234.003077,0.953719,8.604459,0.020399,27.000000,-15.000000,3.110371,191.000000,172.000000,91.450937,1747.655819,1235.853734,172.000000,195.000000,91.384781,1735.927161,1215.023746,0.819615,23.905017,0.056674,19.000000,-23.000000,0.066157,0.392694,0.430464,-0.037770,0.182604,0.187758,-0.005154,0.000000,
test_remidio_img_4465,remidio,test,2424,expert1,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",454.000000,477.000000,232.478972,1366.322347,1226.306351,444.000000,470.000000,231.301216,1369.588990,1224.782229,0.980057,3.604705,0.007792,10.000000,7.000000,1.177756,222.000000,226.000000,109.216961,1350.532209,1228.538267,252.000000,260.000000,127.693940,1348.374946,1212.485261,0.844442,16.197307,0.035013,-30.000000,-34.000000,-18.476978,0.473795,0.553191,-0.079397,0.220705,0.304779,-0.084073,0.000000,
test_remidio_img_4465,remidio,test,2424,expert2,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",454.000000,477.000000,232.478972,1366.322347,1226.306351,452.000000,476.000000,233.533601,1372.962349,1229.006934,0.968463,7.168177,0.015347,2.000000,1.000000,-1.054629,222.000000,226.000000,109.216961,1350.532209,1228.538267,235.000000,261.000000,126.966475,1357.300964,1230.696390,0.850337,7.104473,0.015211,-13.000000,-35.000000,-17.749514,0.473795,0.548319,-0.074525,0.220705,0.295583,-0.074878,0.000000,
test_remidio_img_4465,remidio,test,2424,expert3,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",454.000000,477.000000,232.478972,1366.322347,1226.306351,429.000000,475.000000,227.757961,1362.672742,1222.321331,0.966817,5.403703,0.011863,25.000000,2.000000,4.721010,222.000000,226.000000,109.216961,1350.532209,1228.538267,258.000000,283.000000,136.222287,1351.124586,1211.385337,0.782575,17.163155,0.037678,-36.000000,-57.000000,-27.005325,0.473795,0.595789,-0.121995,0.220705,0.357725,-0.137020,0.000000,
test_remidio_img_4465,remidio,test,2424,expert4,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",454.000000,477.000000,232.478972,1366.322347,1226.306351,439.000000,505.000000,234.210719,1357.081964,1212.798173,0.943193,16.366293,0.034939,15.000000,-28.000000,-1.731748,222.000000,226.000000,109.216961,1350.532209,1228.538267,222.000000,243.000000,115.237017,1354.860112,1233.641914,0.926193,6.691633,0.014285,0.000000,-17.000000,-6.020056,0.473795,0.481188,-0.007394,0.220705,0.242086,-0.021381,0.000000,
test_remidio_img_4465,remidio,test,2424,expert5,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",454.000000,477.000000,232.478972,1366.322347,1226.306351,472.000000,477.000000,236.785603,1372.382932,1241.005342,0.953150,15.899403,0.033573,-18.000000,0.000000,-4.306631,222.000000,226.000000,109.216961,1350.532209,1228.538267,184.000000,218.000000,100.224274,1334.733561,1207.179295,0.818589,26.566952,0.056099,38.000000,8.000000,8.992688,0.473795,0.457023,0.016771,0.220705,0.179158,0.041548,0.000000,
test_remidio_img_4466,remidio,test,2451,expert1,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",449.000000,497.000000,235.015946,1867.885545,1111.853981,449.000000,481.000000,229.987370,1866.430945,1114.870484,0.971821,3.348903,0.007281,0.000000,16.000000,5.028576,323.000000,324.000000,160.030066,1853.610304,1115.144876,347.000000,344.000000,168.852055,1849.477705,1122.789472,0.937991,8.690122,0.018893,-24.000000,-20.000000,-8.821989,0.651911,0.715177,-0.063265,0.463669,0.539020,-0.075350,0.000000,
test_remidio_img_4466,remidio,test,2451,expert2,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",449.000000,497.000000,235.015946,1867.885545,1111.853981,470.000000,512.000000,242.003136,1871.160645,1117.089706,0.959120,6.175687,0.012760,-21.000000,-15.000000,-6.987190,323.000000,324.000000,160.030066,1853.610304,1115.144876,354.000000,376.000000,179.367928,1850.676485,1108.026495,0.886415,7.699262,0.015907,-31.000000,-52.000000,-19.337862,0.651911,0.734375,-0.082464,0.463669,0.549348,-0.085679,0.000000,
test_remidio_img_4466,remidio,test,2451,expert3,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",449.000000,497.000000,235.015946,1867.885545,1111.853981,443.000000,468.000000,229.103351,1860.277294,1112.759329,0.964845,7.661928,0.016722,6.000000,29.000000,5.912595,323.000000,324.000000,160.030066,1853.610304,1115.144876,341.000000,348.000000,170.422614,1862.592094,1119.699575,0.933552,10.070642,0.021978,-18.000000,-24.000000,-10.392548,0.651911,0.743590,-0.091678,0.463669,0.553339,-0.089670,0.000000,
test_remidio_img_4466,remidio,test,2451,expert4,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",449.000000,497.000000,235.015946,1867.885545,1111.853981,452.000000,491.000000,237.117411,1862.398907,1112.417765,0.976516,5.515528,0.011630,-3.000000,6.000000,-2.101465,323.000000,324.000000,160.030066,1853.610304,1115.144876,359.000000,369.000000,182.914057,1875.851774,1121.001456,0.865260,22.999620,0.048498,-36.000000,-45.000000,-22.883991,0.651911,0.751527,-0.099616,0.463669,0.595069,-0.131399,0.000000,
test_remidio_img_4466,remidio,test,2451,expert5,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",449.000000,497.000000,235.015946,1867.885545,1111.853981,467.000000,472.000000,234.358812,1865.009557,1132.382135,0.941205,20.728638,0.044224,-18.000000,25.000000,0.657134,323.000000,324.000000,160.030066,1853.610304,1115.144876,293.000000,311.000000,150.783295,1840.609890,1118.148727,0.933639,13.342934,0.028467,30.000000,13.000000,9.246771,0.651911,0.658898,-0.006987,0.463669,0.413946,0.049723,0.000000,
test_remidio_img_4467,remidio,test,2329,expert1,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",564.000000,570.000000,282.362655,661.206444,959.572939,545.000000,558.000000,275.399655,660.727469,963.870372,0.972700,4.324042,0.007850,19.000000,12.000000,6.963000,378.000000,350.000000,182.192183,677.219204,957.317830,421.000000,431.000000,211.866523,665.108823,962.036187,0.850241,12.997085,0.023597,-43.000000,-81.000000,-29.674340,0.614035,0.772401,-0.158366,0.416337,0.591831,-0.175494,0.000000,
test_remidio_img_4467,remidio,test,2329,expert2,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",564.000000,570.000000,282.362655,661.206444,959.572939,564.000000,580.000000,285.535674,660.941082,962.420378,0.981957,2.859777,0.005008,0.000000,-10.000000,-3.173019,378.000000,350.000000,182.192183,677.219204,957.317830,393.000000,398.000000,202.761605,682.103656,957.703054,0.893437,4.899619,0.008580,-15.000000,-48.000000,-20.569422,0.614035,0.686207,-0.072172,0.416337,0.504256,-0.087919,0.000000,
test_remidio_img_4467,remidio,test,2329,expert3,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",564.000000,570.000000,282.362655,661.206444,959.572939,565.000000,583.000000,280.828730,662.972901,960.356844,0.979166,1.932583,0.003441,-1.000000,-13.000000,1.533924,378.000000,350.000000,182.192183,677.219204,957.317830,353.000000,401.000000,190.171228,652.013537,960.371796,0.870921,25.390005,0.045205,25.000000,-51.000000,-7.979045,0.614035,0.687822,-0.073787,0.416337,0.458571,-0.042234,0.000000,
test_remidio_img_4467,remidio,test,2329,expert4,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",564.000000,570.000000,282.362655,661.206444,959.572939,538.000000,588.000000,283.506248,665.559705,966.425254,0.967333,8.118195,0.014317,26.000000,-18.000000,-1.143593,378.000000,350.000000,182.192183,677.219204,957.317830,377.000000,415.000000,197.269596,661.481940,944.113475,0.863228,20.543040,0.036230,1.000000,-65.000000,-15.077413,0.614035,0.705782,-0.091747,0.416337,0.484167,-0.067830,0.000000,
test_remidio_img_4467,remidio,test,2329,expert5,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",564.000000,570.000000,282.362655,661.206444,959.572939,555.000000,558.000000,277.801359,663.070118,971.437966,0.966699,12.010501,0.021617,9.000000,12.000000,4.561295,378.000000,350.000000,182.192183,677.219204,957.317830,323.000000,347.000000,167.494956,681.392643,972.091484,0.888295,15.351822,0.027631,55.000000,3.000000,14.697227,0.614035,0.621864,-0.007829,0.416337,0.363525,0.052812,0.000000,
test_remidio_img_4468,remidio,test,2327,expert1,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",435.000000,454.000000,218.647304,1181.893667,1207.198630,402.000000,439.000000,210.472208,1178.964122,1210.896629,0.960703,4.717778,0.011208,33.000000,15.000000,8.175096,200.000000,202.000000,99.351847,1194.239116,1203.196807,250.000000,246.000000,123.398980,1196.696935,1214.664681,0.786577,11.728299,0.027862,-50.000000,-44.000000,-24.047133,0.444934,0.560364,-0.115431,0.206473,0.343743,-0.137270,0.000000,
test_remidio_img_4468,remidio,test,2327,expert2,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",435.000000,454.000000,218.647304,1181.893667,1207.198630,420.000000,459.000000,220.694783,1181.180603,1203.468412,0.972052,3.797761,0.008604,15.000000,-5.000000,-2.047479,200.000000,202.000000,99.351847,1194.239116,1203.196807,264.000000,281.000000,138.092820,1189.621910,1205.135072,0.682146,5.007541,0.011345,-64.000000,-79.000000,-38.740973,0.444934,0.612200,-0.167267,0.206473,0.391524,-0.185051,0.000000,
test_remidio_img_4468,remidio,test,2327,expert3,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",435.000000,454.000000,218.647304,1181.893667,1207.198630,417.000000,447.000000,214.198943,1181.535160,1203.444429,0.974189,3.771280,0.008803,18.000000,7.000000,4.448361,200.000000,202.000000,99.351847,1194.239116,1203.196807,207.000000,222.000000,105.669260,1175.696685,1200.645514,0.861444,18.717128,0.043691,-7.000000,-20.000000,-6.317413,0.444934,0.496644,-0.051710,0.206473,0.243368,-0.036894,0.000000,
test_remidio_img_4468,remidio,test,2327,expert4,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",435.000000,454.000000,218.647304,1181.893667,1207.198630,427.000000,458.000000,218.332622,1184.634575,1213.050976,0.973515,6.462393,0.014799,8.000000,-4.000000,0.314682,200.000000,202.000000,99.351847,1194.239116,1203.196807,270.000000,247.000000,128.693363,1184.298822,1204.603794,0.746860,10.039376,0.022991,-70.000000,-45.000000,-29.341516,0.444934,0.539301,-0.094367,0.206473,0.347436,-0.140963,0.000000,
